filename,label
/home/Jhin0324/Jhin/PlantDoc/0/AppleLeavesInRain.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/stock-photo-apple-leaves-isolated-on-white-background-232913425.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/stock-photo-apple-leaves-isolated-on-the-white-background-729570907.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/apple-tree-branch-green-leaves-fresh-isolated-white-background-33032922.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/stock-photo-isolated-apple-green-granny-smith-apple-with-leaf-isolated-on-white-background-60343762.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/closeup-red-apple-fruit-leaf-isolated-white-background-57605895.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/appleleaf+trial+007.JPG.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/stock-photo-apple-leaf-set-isolated-on-white-background-300957002.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/apple-leaf-9834637.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/crab_apple_03_leaves.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/stock-photo-red-apple-with-green-leaf-isolated-on-white-background-with-clipping-path-327512429.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/depositphotos_4505396-Green-apple-leaf.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/CRABAPPLE_leaves.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/Malus+sylvestris+-+Crab+Apple+04.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/stock-photo-apple-leaf-isolated-on-white-background-287560226.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/red-apple-one-leaf-13226302.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/yellow-ripe-apple-leaf-27092797.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/grow-an-apple-tree-from-seed-in-singapore-img5.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/yellow-apple-leaves-isolated-10868989.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/green-apple-leaf-cut-white-ripe-background-clipping-path-42422046.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/stock-photo-red-apple-with-leaf-124592107.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/Crab-Apple-%28Malus-Sylvestris%29-Leaf.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/stock-photo-apple-leaves-isolated-on-white-collection-197880929.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/green-apple-fruits-leaf-16266077.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/depositphotos_45748597-stock-photo-ripe-apple-with-leaf.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/stock-photo-green-apple-leaf-clipping-path-258728936.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/depositphotos_30057617-Green-leaf-of-apple-tree.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/stock-photo-fresh-apple-leaf-isolated-on-white-collection-407823346.jpg,0
/home/Jhin0324/Jhin/PlantDoc/0/stock-photo-red-apple-with-leaf-138430751.jpg,0
